t; x; y; theta
16775000.000000; 1.18; 1.68; -2.17
16791666.000000; 1.18; 1.68; -2.19
16808333.000000; 1.18; 1.68; -2.18
16825000.000000; 1.18; 1.68; -2.18
16841666.000000; 1.18; 1.68; -2.17
16858333.000000; 1.18; 1.68; -2.18
16875000.000000; 1.18; 1.68; -2.19
16891666.000000; 1.18; 1.68; -2.17
16908333.000000; 1.18; 1.68; -2.18
16925000.000000; 1.18; 1.68; -2.17
16941666.000000; 1.18; 1.68; -2.20
16958333.000000; 1.18; 1.68; -2.18
16975000.000000; 1.18; 1.68; -2.18
16983333.000000; 1.18; 1.68; -2.16
17000000.000000; 1.18; 1.68; -2.20
17016666.000000; 1.18; 1.68; -2.17
17033333.000000; 1.18; 1.68; -2.17
17050000.000000; 1.18; 1.68; -2.17
17066666.000000; 1.18; 1.68; -2.18
17083333.000000; 1.18; 1.68; -2.17
17100000.000000; 1.18; 1.68; -2.17
17116666.000000; 1.18; 1.68; -2.16
17133333.000000; 1.18; 1.68; -2.18
17150000.000000; 1.18; 1.68; -2.17
17166666.000000; 1.18; 1.68; -2.16
17175000.000000; 1.18; 1.68; -2.17
17191666.000000; 1.18; 1.68; -2.19
17208333.000000; 1.18; 1.68; -2.18
17225000.000000; 1.18; 1.68; -2.16
17241666.000000; 1.18; 1.68; -2.17
17258333.000000; 1.18; 1.68; -2.16
17275000.000000; 1.18; 1.68; -2.19
17291666.000000; 1.18; 1.68; -2.17
17308333.000000; 1.18; 1.68; -2.33
17325000.000000; 1.18; 1.68; -2.17
17341666.000000; 1.18; 1.68; -2.16
17358333.000000; 1.18; 1.68; -2.17
17375000.000000; 1.18; 1.68; -2.17
17383333.000000; 1.18; 1.68; -2.17
17400000.000000; 1.18; 1.68; -2.19
17416666.000000; 1.18; 1.68; -2.19
17433333.000000; 1.18; 1.68; -2.19
17450000.000000; 1.18; 1.68; -2.17
17466666.000000; 1.18; 1.68; -2.18
17483333.000000; 1.18; 1.68; -2.17
17500000.000000; 1.18; 1.68; -2.17
17516666.000000; 1.18; 1.68; -2.17
17533333.000000; 1.18; 1.68; -2.18
17550000.000000; 1.18; 1.68; -2.17
17566666.000000; 1.18; 1.68; -2.17
17575000.000000; 1.18; 1.68; -2.17
17591666.000000; 1.18; 1.68; -2.16
17608333.000000; 1.18; 1.68; -2.17
17625000.000000; 1.18; 1.68; -2.16
17641666.000000; 1.18; 1.68; -2.17
17658333.000000; 1.18; 1.68; -2.17
17675000.000000; 1.18; 1.68; -2.17
17691666.000000; 1.18; 1.68; -2.19
17708333.000000; 1.18; 1.68; -2.17
17725000.000000; 1.18; 1.68; -2.18
17741666.000000; 1.18; 1.68; -2.19
17758333.000000; 1.18; 1.68; -2.19
17775000.000000; 1.18; 1.68; -2.17
17783333.000000; 1.18; 1.68; -2.17
17800000.000000; 1.18; 1.68; -2.20
17816666.000000; 1.18; 1.68; -2.19
17833333.000000; 1.18; 1.68; -2.18
17850000.000000; 1.18; 1.68; -2.17
17866666.000000; 1.18; 1.68; -2.17
17883333.000000; 1.18; 1.68; -2.17
17900000.000000; 1.18; 1.68; -2.17
17916666.000000; 1.18; 1.68; -2.18
17933333.000000; 1.18; 1.68; -2.17
17950000.000000; 1.18; 1.68; -2.18
17966666.000000; 1.18; 1.68; -2.17
17975000.000000; 1.18; 1.68; -2.17
17991666.000000; 1.18; 1.68; -2.18
18008333.000000; 1.18; 1.68; -2.18
18025000.000000; 1.18; 1.68; -2.16
18041666.000000; 1.18; 1.68; -2.18
18058333.000000; 1.18; 1.68; -2.17
18075000.000000; 1.18; 1.68; -2.18
18091666.000000; 1.18; 1.68; -2.16
18108333.000000; 1.18; 1.68; -2.17
18125000.000000; 1.18; 1.68; -2.20
18141666.000000; 1.18; 1.68; -2.17
18158333.000000; 1.18; 1.68; -2.17
18175000.000000; 1.18; 1.68; -2.17
18183333.000000; 1.18; 1.68; -2.18
18200000.000000; 1.18; 1.68; -2.19
18216666.000000; 1.18; 1.68; -2.18
18233333.000000; 1.18; 1.68; -2.16
18250000.000000; 1.18; 1.68; -2.13
18266666.000000; 1.18; 1.68; -2.16
18283333.000000; 1.18; 1.68; -2.17
18300000.000000; 1.18; 1.68; -2.16
18316666.000000; 1.18; 1.68; -2.16
18333333.000000; 1.18; 1.68; -2.17
18350000.000000; 1.18; 1.68; -2.17
18366666.000000; 1.18; 1.68; -2.16
18375000.000000; 1.18; 1.68; -2.17
18391666.000000; 1.18; 1.68; -2.17
18408333.000000; 1.18; 1.68; -2.18
18425000.000000; 1.18; 1.68; -2.19
18441666.000000; 1.18; 1.68; -2.20
18458333.000000; 1.18; 1.68; -2.17
18475000.000000; 1.18; 1.68; -2.17
18491666.000000; 1.18; 1.68; -2.17
18508333.000000; 1.18; 1.68; -2.17
18525000.000000; 1.18; 1.68; -2.17
18541666.000000; 1.18; 1.68; -2.18
18558333.000000; 1.18; 1.68; -2.17
18566666.000000; 1.18; 1.68; -2.17
18583333.000000; 1.18; 1.68; -2.18
18600000.000000; 1.18; 1.68; -2.17
18616666.000000; 1.18; 1.68; -2.19
18633333.000000; 1.18; 1.68; -2.17
18650000.000000; 1.18; 1.68; -2.16
18666666.000000; 1.18; 1.68; -2.16
18683333.000000; 1.18; 1.68; -2.17
18700000.000000; 1.18; 1.68; -2.17
18716666.000000; 1.18; 1.68; -2.19
18733333.000000; 1.18; 1.68; -2.17
18750000.000000; 1.18; 1.68; -2.18
18766666.000000; 1.18; 1.68; -2.17
18775000.000000; 1.18; 1.68; -2.17
18791666.000000; 1.18; 1.68; -2.19
18808333.000000; 1.18; 1.68; -2.17
18825000.000000; 1.18; 1.68; -2.19
18841666.000000; 1.18; 1.68; -2.17
18858333.000000; 1.18; 1.68; -2.17
18875000.000000; 1.18; 1.68; -2.33
18891666.000000; 1.18; 1.68; -2.17
18908333.000000; 1.18; 1.68; -2.17
18925000.000000; 1.18; 1.68; -2.17
18941666.000000; 1.18; 1.68; -2.19
18958333.000000; 1.18; 1.68; -2.19
18975000.000000; 1.18; 1.68; -2.18
18983333.000000; 1.18; 1.68; -2.20
19000000.000000; 1.18; 1.68; -2.17
19016666.000000; 1.18; 1.68; -2.16
19033333.000000; 1.18; 1.68; -2.17
19050000.000000; 1.18; 1.68; -2.17
19066666.000000; 1.18; 1.68; -2.17
19083333.000000; 1.18; 1.68; -2.18
19100000.000000; 1.18; 1.68; -2.16
19116666.000000; 1.18; 1.68; -2.17
19133333.000000; 1.18; 1.68; -2.18
19150000.000000; 1.18; 1.68; -2.17
19166666.000000; 1.18; 1.68; -2.17
19175000.000000; 1.18; 1.68; -2.17
19191666.000000; 1.18; 1.68; -1.99
19208333.000000; 1.18; 1.68; -2.19
19225000.000000; 1.18; 1.68; -2.18
19241666.000000; 1.18; 1.68; -2.13
19258333.000000; 1.18; 1.68; -2.17
19275000.000000; 1.18; 1.68; -2.19
19291666.000000; 1.18; 1.68; -2.18
19308333.000000; 1.18; 1.68; -2.17
19325000.000000; 1.18; 1.68; -2.17
19341666.000000; 1.18; 1.68; -2.18
19358333.000000; 1.18; 1.68; -2.16
19375000.000000; 1.18; 1.68; -2.17
19383333.000000; 1.18; 1.68; -2.19
19400000.000000; 1.18; 1.68; -2.20
19416666.000000; 1.18; 1.68; -2.17
19433333.000000; 1.18; 1.68; -2.17
19450000.000000; 1.18; 1.68; -2.17
19466666.000000; 1.18; 1.68; -2.19
19483333.000000; 1.18; 1.68; -2.17
19500000.000000; 1.18; 1.68; -2.17
19516666.000000; 1.18; 1.68; -2.16
19533333.000000; 1.18; 1.68; -2.18
19550000.000000; 1.18; 1.68; -2.17
19566666.000000; 1.18; 1.68; -2.17
19575000.000000; 1.18; 1.68; -2.16
19591666.000000; 1.18; 1.68; -2.17
19608333.000000; 1.18; 1.68; -2.16
19625000.000000; 1.18; 1.68; -2.16
19641666.000000; 1.18; 1.68; -2.16
19658333.000000; 1.18; 1.68; -2.17
19675000.000000; 1.18; 1.68; -2.16
19691666.000000; 1.18; 1.68; -2.18
19708333.000000; 1.18; 1.68; -2.17
19725000.000000; 1.18; 1.68; -2.17
19741666.000000; 1.18; 1.68; -2.18
19758333.000000; 1.18; 1.68; -2.17
19775000.000000; 1.18; 1.68; -2.18
19783333.000000; 1.18; 1.68; -2.17
19800000.000000; 1.18; 1.68; -2.16
19816666.000000; 1.18; 1.68; -2.19
19833333.000000; 1.18; 1.68; -2.17
19850000.000000; 1.18; 1.68; -2.20
19866666.000000; 1.18; 1.68; -2.18
19883333.000000; 1.18; 1.68; -2.17
19900000.000000; 1.18; 1.68; -2.16
19916666.000000; 1.18; 1.68; -2.16
19933333.000000; 1.18; 1.68; -2.17
19950000.000000; 1.18; 1.68; -2.16
19966666.000000; 1.18; 1.68; -2.17
19975000.000000; 1.18; 1.68; -2.18
19991666.000000; 1.18; 1.68; -2.17
20008333.000000; 1.18; 1.68; -2.18
20025000.000000; 1.18; 1.68; -2.19
20041666.000000; 1.18; 1.68; -2.17
20058333.000000; 1.18; 1.68; -2.18
20075000.000000; 1.18; 1.68; -2.32
20091666.000000; 1.18; 1.68; -2.17
20108333.000000; 1.18; 1.68; -2.18
20125000.000000; 1.18; 1.68; -2.16
20141666.000000; 1.18; 1.68; -2.18
20158333.000000; 1.18; 1.68; -2.16
20175000.000000; 1.18; 1.68; -2.17
20183333.000000; 1.18; 1.68; -2.17
20200000.000000; 1.18; 1.68; -2.17
20216666.000000; 1.18; 1.68; -2.19
20233333.000000; 1.18; 1.68; -2.18
20250000.000000; 1.18; 1.68; -2.31
20266666.000000; 1.18; 1.68; -2.17
20283333.000000; 1.18; 1.68; -2.17
20300000.000000; 1.18; 1.68; -2.17
20316666.000000; 1.18; 1.68; -2.17
20333333.000000; 1.18; 1.68; -2.17
20350000.000000; 1.18; 1.68; -2.17
20366666.000000; 1.18; 1.68; -2.17
20375000.000000; 1.18; 1.68; -2.19
20391666.000000; 1.18; 1.68; -2.19
20408333.000000; 1.18; 1.68; -2.19
20425000.000000; 1.18; 1.68; -2.18
20441666.000000; 1.18; 1.68; -2.16
20458333.000000; 1.18; 1.68; -2.17
20475000.000000; 1.18; 1.68; -2.17
20491666.000000; 1.18; 1.68; -2.18
20508333.000000; 1.18; 1.68; -2.20
20525000.000000; 1.18; 1.68; -2.18
20541666.000000; 1.18; 1.68; -2.17
20558333.000000; 1.18; 1.68; -2.18
20575000.000000; 1.18; 1.68; -2.17
20583333.000000; 1.18; 1.68; -2.16
20600000.000000; 1.18; 1.68; -2.17
20616666.000000; 1.18; 1.68; -2.17
20633333.000000; 1.18; 1.68; -2.12
20650000.000000; 1.18; 1.68; -2.17
20666666.000000; 1.18; 1.68; -2.19
20683333.000000; 1.18; 1.68; -2.17
20700000.000000; 1.18; 1.68; -2.17
20716666.000000; 1.18; 1.68; -2.17
20733333.000000; 1.18; 1.68; -2.00
20750000.000000; 1.18; 1.68; -2.18
20766666.000000; 1.18; 1.68; -2.17
20775000.000000; 1.18; 1.68; -2.13
20791666.000000; 1.18; 1.68; -2.18
20808333.000000; 1.18; 1.68; -2.18
20825000.000000; 1.18; 1.68; -2.17
20841666.000000; 1.18; 1.68; -2.19
20858333.000000; 1.18; 1.68; -2.19
20875000.000000; 1.18; 1.68; -2.16
20891666.000000; 1.18; 1.68; -2.18
20908333.000000; 1.18; 1.68; -2.17
20925000.000000; 1.18; 1.68; -2.18
20941666.000000; 1.18; 1.68; -2.18
20958333.000000; 1.18; 1.68; -2.18
20975000.000000; 1.18; 1.68; -2.17
20983333.000000; 1.18; 1.68; -2.32
21000000.000000; 1.18; 1.68; -2.17
21016666.000000; 1.18; 1.68; -2.17
21033333.000000; 1.18; 1.68; -2.33
21050000.000000; 1.18; 1.68; -2.17
21066666.000000; 1.18; 1.68; -2.12
21083333.000000; 1.18; 1.68; -2.32
21100000.000000; 1.18; 1.68; -2.00
21116666.000000; 1.18; 1.68; -2.17
21133333.000000; 1.18; 1.68; -2.19
21150000.000000; 1.18; 1.68; -2.17
21166666.000000; 1.18; 1.68; -2.16
21175000.000000; 1.18; 1.68; -2.18
21191666.000000; 1.18; 1.68; -2.18
21208333.000000; 1.18; 1.68; -1.99
21225000.000000; 1.18; 1.68; -1.99
21241666.000000; 1.18; 1.68; -2.32
21258333.000000; 1.18; 1.68; -2.19
21275000.000000; 1.18; 1.68; -2.00
21291666.000000; 1.18; 1.68; -2.00
21308333.000000; 1.18; 1.68; -2.14
21325000.000000; 1.18; 1.68; -2.17
21341666.000000; 1.18; 1.68; -2.15
21358333.000000; 1.18; 1.68; -1.99
21375000.000000; 1.18; 1.68; -2.32
21383333.000000; 1.18; 1.68; -2.18
21400000.000000; 1.18; 1.68; -2.17
21416666.000000; 1.18; 1.68; -2.18
21433333.000000; 1.18; 1.68; -2.17
21450000.000000; 1.18; 1.68; -2.01
21466666.000000; 1.18; 1.68; -2.18
21483333.000000; 1.18; 1.68; -2.32
21500000.000000; 1.18; 1.68; -2.00
21516666.000000; 1.18; 1.68; -2.17
21533333.000000; 1.18; 1.68; -2.16
21550000.000000; 1.18; 1.68; -2.17
21566666.000000; 1.18; 1.68; -2.17
21575000.000000; 1.18; 1.68; -2.16
21591666.000000; 1.18; 1.68; -2.33
21608333.000000; 1.18; 1.68; -2.17
21625000.000000; 1.18; 1.68; -2.31
21641666.000000; 1.18; 1.68; -2.18
21658333.000000; 1.18; 1.68; -2.17
21675000.000000; 1.18; 1.68; -2.17
21691666.000000; 1.18; 1.68; -2.31
21708333.000000; 1.18; 1.68; -2.34
21725000.000000; 1.18; 1.68; -2.17
21741666.000000; 1.18; 1.68; -1.99
21758333.000000; 1.18; 1.68; -2.17
21775000.000000; 1.18; 1.68; -2.20
21783333.000000; 1.18; 1.68; -2.17
21800000.000000; 1.18; 1.68; -2.17
21816666.000000; 1.18; 1.68; -2.32
21833333.000000; 1.18; 1.68; -2.17
21850000.000000; 1.18; 1.68; -2.19
21866666.000000; 1.18; 1.68; -2.19
21883333.000000; 1.18; 1.68; -2.17
21900000.000000; 1.18; 1.68; -2.16
21916666.000000; 1.18; 1.68; -2.18
21933333.000000; 1.18; 1.68; -2.17
21950000.000000; 1.18; 1.68; -2.14
21966666.000000; 1.18; 1.68; -2.17
21975000.000000; 1.18; 1.68; -2.17
21991666.000000; 1.18; 1.68; -2.31
22008333.000000; 1.18; 1.68; -2.18
22025000.000000; 1.18; 1.68; -2.16
22041666.000000; 1.18; 1.68; -2.17
22058333.000000; 1.18; 1.68; -2.19
22075000.000000; 1.18; 1.68; -2.31
22091666.000000; 1.18; 1.68; -2.18
22108333.000000; 1.18; 1.68; -2.18
22125000.000000; 1.18; 1.68; -2.17
22141666.000000; 1.18; 1.68; -2.16
22158333.000000; 1.18; 1.68; -2.31
22175000.000000; 1.18; 1.68; -2.17
22183333.000000; 1.18; 1.68; -2.17
22200000.000000; 1.18; 1.68; -2.17
22216666.000000; 1.18; 1.68; -2.32
22233333.000000; 1.18; 1.68; -2.16
22250000.000000; 1.18; 1.68; -2.18
22266666.000000; 1.18; 1.68; -2.17
22283333.000000; 1.18; 1.68; -1.99
22300000.000000; 1.18; 1.68; -2.17
22316666.000000; 1.18; 1.68; -2.17
22333333.000000; 1.18; 1.68; -2.18
22350000.000000; 1.18; 1.68; -2.17
22366666.000000; 1.18; 1.68; -2.16
22375000.000000; 1.18; 1.68; -2.18
22391666.000000; 1.18; 1.68; -2.20
22408333.000000; 1.18; 1.68; -2.34
22425000.000000; 1.18; 1.68; -2.17
22441666.000000; 1.18; 1.68; -2.17
22458333.000000; 1.18; 1.68; -2.18
22475000.000000; 1.18; 1.68; -2.16
22491666.000000; 1.18; 1.68; -2.17
22508333.000000; 1.18; 1.68; -2.17
22525000.000000; 1.18; 1.68; -2.17
22541666.000000; 1.18; 1.68; -2.17
22558333.000000; 1.18; 1.68; -2.17
22575000.000000; 1.18; 1.68; -1.99
22583333.000000; 1.18; 1.68; -2.17
22600000.000000; 1.18; 1.68; -2.17
22616666.000000; 1.18; 1.68; -2.02
22633333.000000; 1.18; 1.68; -2.17
22650000.000000; 1.18; 1.68; -2.16
22666666.000000; 1.18; 1.68; -2.18
22683333.000000; 1.18; 1.68; -2.17
22700000.000000; 1.18; 1.68; -2.19
22716666.000000; 1.18; 1.68; -2.00
22733333.000000; 1.18; 1.68; -2.16
22750000.000000; 1.18; 1.68; -2.15
22766666.000000; 1.18; 1.68; -2.17
22775000.000000; 1.18; 1.68; -2.18
22791666.000000; 1.18; 1.68; -2.02
22808333.000000; 1.18; 1.68; -2.17
22825000.000000; 1.18; 1.68; -2.19
22841666.000000; 1.18; 1.68; -2.17
22858333.000000; 1.18; 1.68; -2.18
22875000.000000; 1.18; 1.68; -2.16
22891666.000000; 1.18; 1.68; -2.17
22908333.000000; 1.18; 1.68; -2.18
22925000.000000; 1.18; 1.68; -2.20
22941666.000000; 1.18; 1.68; -2.00
22958333.000000; 1.18; 1.68; -2.16
22975000.000000; 1.18; 1.68; -2.20
22983333.000000; 1.18; 1.68; -2.17
23000000.000000; 1.18; 1.68; -2.31
23016666.000000; 1.18; 1.68; -2.18
23033333.000000; 1.18; 1.68; -2.19
23050000.000000; 1.18; 1.68; -2.19
23066666.000000; 1.18; 1.68; -1.99
23083333.000000; 1.18; 1.68; -1.99
23100000.000000; 1.18; 1.68; -2.18
23116666.000000; 1.18; 1.68; -2.17
23133333.000000; 1.18; 1.68; -2.17
23150000.000000; 1.18; 1.68; -2.17
23166666.000000; 1.18; 1.68; -2.17
23183333.000000; 1.18; 1.68; -2.17
23191666.000000; 1.18; 1.68; -2.31
23208333.000000; 1.18; 1.68; -2.17
23225000.000000; 1.18; 1.68; -2.18
23241666.000000; 1.18; 1.68; -2.16
23258333.000000; 1.18; 1.68; -2.17
23275000.000000; 1.18; 1.68; -2.18
23291666.000000; 1.18; 1.68; -2.17
23308333.000000; 1.18; 1.68; -2.16
23325000.000000; 1.18; 1.68; -2.17
23341666.000000; 1.18; 1.68; -2.16
23358333.000000; 1.18; 1.68; -2.00
23375000.000000; 1.18; 1.68; -2.31
23383333.000000; 1.18; 1.68; -2.17
23400000.000000; 1.18; 1.68; -2.17
23416666.000000; 1.18; 1.68; -2.18
23433333.000000; 1.18; 1.68; -2.31
23450000.000000; 1.18; 1.68; -2.17
23466666.000000; 1.18; 1.68; -2.17
23483333.000000; 1.18; 1.68; -2.19
23500000.000000; 1.18; 1.68; -2.17
23516666.000000; 1.18; 1.68; -2.17
23533333.000000; 1.18; 1.68; -2.14
23550000.000000; 1.18; 1.68; -2.17
23566666.000000; 1.18; 1.68; -2.17
23575000.000000; 1.18; 1.68; -2.17
23591666.000000; 1.18; 1.68; -2.17
23608333.000000; 1.18; 1.68; -2.31
23625000.000000; 1.18; 1.68; -2.17
23641666.000000; 1.18; 1.68; -2.32
23658333.000000; 1.18; 1.68; -2.17
23675000.000000; 1.18; 1.68; -2.17
23691666.000000; 1.18; 1.68; -2.19
23708333.000000; 1.18; 1.68; -2.31
23725000.000000; 1.18; 1.68; -2.31
23741666.000000; 1.18; 1.68; -2.32
23758333.000000; 1.18; 1.68; -2.31
23775000.000000; 1.18; 1.68; -2.31
23783333.000000; 1.18; 1.68; -2.19
23800000.000000; 1.18; 1.68; -2.17
23816666.000000; 1.18; 1.68; -2.17
23833333.000000; 1.18; 1.68; -2.29
23850000.000000; 1.18; 1.68; -2.19
23866666.000000; 1.18; 1.68; -2.17
23883333.000000; 1.18; 1.68; -2.17
23900000.000000; 1.18; 1.68; -2.31
23916666.000000; 1.18; 1.68; -2.32
23933333.000000; 1.18; 1.68; -2.31
23950000.000000; 1.18; 1.68; -2.31
23966666.000000; 1.18; 1.68; -2.19
23975000.000000; 1.18; 1.68; -2.14
23991666.000000; 1.18; 1.68; -2.16
24008333.000000; 1.18; 1.68; -2.32
24025000.000000; 1.18; 1.68; -2.31
24041666.000000; 1.18; 1.68; -2.17
24058333.000000; 1.18; 1.68; -2.17
24075000.000000; 1.18; 1.68; -2.16
24091666.000000; 1.18; 1.68; -2.19
24108333.000000; 1.18; 1.68; -2.31
24125000.000000; 1.18; 1.68; -2.31
24141666.000000; 1.18; 1.68; -2.32
24158333.000000; 1.18; 1.68; -2.17
24175000.000000; 1.18; 1.68; -2.17
24183333.000000; 1.18; 1.68; -2.31
24200000.000000; 1.18; 1.68; -2.16
24216666.000000; 1.18; 1.68; -2.18
24233333.000000; 1.18; 1.68; -2.30
24250000.000000; 1.18; 1.68; -2.17
24266666.000000; 1.18; 1.68; -2.31
24283333.000000; 1.18; 1.68; -2.19
24300000.000000; 1.18; 1.68; -2.32
24316666.000000; 1.18; 1.68; -2.31
24333333.000000; 1.18; 1.68; -2.17
24350000.000000; 1.18; 1.68; -2.16
24366666.000000; 1.18; 1.68; -2.16
24375000.000000; 1.18; 1.68; -2.17
24391666.000000; 1.18; 1.68; -2.17
24408333.000000; 1.18; 1.68; -2.16
24425000.000000; 1.18; 1.68; -2.16
24441666.000000; 1.18; 1.68; -2.16
24458333.000000; 1.18; 1.68; -2.31
24475000.000000; 1.18; 1.68; -2.17
24491666.000000; 1.18; 1.68; -2.19
24508333.000000; 1.18; 1.68; -2.34
24525000.000000; 1.18; 1.68; -2.31
24541666.000000; 1.18; 1.68; -2.34
24558333.000000; 1.18; 1.68; -2.17
24575000.000000; 1.18; 1.68; -2.17
24583333.000000; 1.18; 1.68; -2.32
24600000.000000; 1.18; 1.68; -2.19
24616666.000000; 1.18; 1.68; -2.18
24633333.000000; 1.18; 1.68; -2.17
24650000.000000; 1.18; 1.68; -2.13
24666666.000000; 1.18; 1.68; -2.30
24683333.000000; 1.18; 1.68; -2.17
24700000.000000; 1.18; 1.68; -2.31
24716666.000000; 1.18; 1.68; -2.19
24733333.000000; 1.18; 1.68; -2.18
24750000.000000; 1.18; 1.68; -2.31
24766666.000000; 1.18; 1.68; -2.17
24775000.000000; 1.18; 1.68; -2.18
24791666.000000; 1.18; 1.68; -2.32
24808333.000000; 1.18; 1.68; -2.18
24825000.000000; 1.18; 1.68; -2.31
24841666.000000; 1.18; 1.68; -2.33
24858333.000000; 1.18; 1.68; -2.17
24875000.000000; 1.18; 1.68; -2.18
24891666.000000; 1.18; 1.68; -2.17
24908333.000000; 1.18; 1.68; -2.31
24925000.000000; 1.18; 1.68; -2.19
24941666.000000; 1.18; 1.68; -2.17
24958333.000000; 1.18; 1.68; -2.30
24975000.000000; 1.18; 1.68; -2.17
24983333.000000; 1.18; 1.68; -2.17
25000000.000000; 1.18; 1.68; -2.19
25016666.000000; 1.18; 1.68; -2.17
25033333.000000; 1.18; 1.68; -2.17
25050000.000000; 1.18; 1.68; -1.99
25066666.000000; 1.18; 1.68; -2.16
25083333.000000; 1.18; 1.68; -2.34
25100000.000000; 1.18; 1.68; -2.18
25116666.000000; 1.18; 1.68; -2.31
25133333.000000; 1.18; 1.68; -2.31
25150000.000000; 1.18; 1.68; -2.32
25166666.000000; 1.18; 1.68; -2.31
25175000.000000; 1.18; 1.68; -2.31
25191666.000000; 1.18; 1.68; -2.17
25208333.000000; 1.18; 1.68; -2.16
25225000.000000; 1.18; 1.68; -2.32
25241666.000000; 1.18; 1.68; -2.17
25258333.000000; 1.18; 1.68; -2.32
25275000.000000; 1.18; 1.68; -2.16
25291666.000000; 1.18; 1.68; -2.18
25308333.000000; 1.18; 1.68; -2.16
25325000.000000; 1.18; 1.68; -2.17
25341666.000000; 1.18; 1.68; -2.31
